X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,Label,Sub 2
0.2479691058397293,0.3006401062011719,0.32699742913246155,0.3230770230293274,0.31889837980270386,0.30193090438842773,0.2981024384498596,0.29024749994277954,0.28140097856521606,0.27438032627105713,0.2709175944328308,0.26319757103919983,0.254214882850647,0.24896593391895294,0.24485184252262115,0.2384556382894516,0.2312398999929428,0.2217833697795868,0.21430470049381256,0.2089240550994873,0.20425617694854736,tidak,25
0.24209336936473846,0.2914144992828369,0.3134229779243469,0.30595529079437256,0.30269238352775574,0.282015323638916,0.27886858582496643,0.27079612016677856,0.2605430483818054,0.25476157665252686,0.2515239715576172,0.24392129480838776,0.23416951298713684,0.2298237383365631,0.22559013962745667,0.2195834517478943,0.21281415224075317,0.20239980518817902,0.19694849848747253,0.19471174478530884,0.19211271405220032,tidak,25
0.22534164786338806,0.2760477662086487,0.2953889071941376,0.2860909104347229,0.2802613377571106,0.26182687282562256,0.25449925661087036,0.24589946866035461,0.23704564571380615,0.23526516556739807,0.22648155689239502,0.21726077795028687,0.20731213688850403,0.21088716387748718,0.20147103071212769,0.19337064027786255,0.18606293201446533,0.18460819125175476,0.1750040352344513,0.17143614590168,0.16827213764190674,tidak,25
0.2233768254518509,0.27376964688301086,0.29200994968414307,0.28210046887397766,0.2769666910171509,0.2564040422439575,0.24829280376434326,0.24039071798324585,0.23158422112464905,0.22997185587882996,0.22121930122375488,0.2119235098361969,0.20193135738372803,0.20631715655326843,0.19616225361824036,0.18777084350585938,0.18023690581321716,0.18093644082546234,0.17069053649902344,0.16718202829360962,0.1643872857093811,tidak,25
0.22343069314956665,0.2732042968273163,0.2921515703201294,0.2823438048362732,0.27793535590171814,0.2589089870452881,0.2500806748867035,0.241504967212677,0.23225530982017517,0.23212271928787231,0.22218766808509827,0.2117421180009842,0.20099155604839325,0.20781442523002625,0.19697916507720947,0.18738321959972382,0.17911750078201294,0.18184368312358856,0.1709831953048706,0.16658180952072144,0.1634710431098938,tidak,25
0.23079486191272736,0.2820530831813812,0.3047541677951813,0.29679712653160095,0.29085248708724976,0.27144911885261536,0.2656024694442749,0.2565928101539612,0.2450740933418274,0.24325351417064667,0.23647114634513855,0.22680741548538208,0.21571838855743408,0.21836450695991516,0.21088574826717377,0.20191168785095215,0.19323089718818665,0.19252392649650574,0.1850718855857849,0.17980897426605225,0.17458373308181763,tidak,25
0.24557659029960632,0.2953369915485382,0.3181459307670593,0.3093512952327728,0.3035988509654999,0.2854747176170349,0.2795763611793518,0.27125605940818787,0.26084738969802856,0.2579571008682251,0.25249579548835754,0.24323111772537231,0.23178523778915405,0.23243333399295807,0.22745701670646667,0.21974295377731323,0.21135196089744568,0.20448558032512665,0.19777140021324158,0.1940944641828537,0.18983620405197144,tidak,25
0.2511499524116516,0.3041471540927887,0.33165544271469116,0.32722416520118713,0.3217698037624359,0.30392739176750183,0.2988892197608948,0.2886436879634857,0.2760281562805176,0.2755383253097534,0.27243325114250183,0.2629818618297577,0.2513868510723114,0.2494477927684784,0.24532943964004517,0.2369970679283142,0.22816012799739838,0.22092892229557037,0.21331237256526947,0.2080664038658142,0.20364607870578766,tidak,25
0.2752179503440857,0.32921597361564636,0.3593049645423889,0.36136916279792786,0.35936737060546875,0.3414260149002075,0.3395006060600281,0.33084648847579956,0.32096314430236816,0.3124251961708069,0.315196692943573,0.30974259972572327,0.30074864625930786,0.2853986918926239,0.28605762124061584,0.2821003198623657,0.2762587368488312,0.25630849599838257,0.25281357765197754,0.2501402497291565,0.24884776771068573,tidak,25
0.2846605181694031,0.34478604793548584,0.37761190533638,0.38019248843193054,0.38108280301094055,0.3591131567955017,0.35833314061164856,0.35233747959136963,0.34596580266952515,0.33014538884162903,0.3337632715702057,0.32986658811569214,0.32297804951667786,0.30350977182388306,0.3050071597099304,0.3024844229221344,0.2983942925930023,0.2746557891368866,0.27350908517837524,0.2721019685268402,0.27150478959083557,tidak,25
0.29916584491729736,0.3592229187488556,0.39360788464546204,0.40057966113090515,0.40163150429725647,0.3764401078224182,0.38004371523857117,0.374831885099411,0.36767029762268066,0.34890371561050415,0.3560583293437958,0.35387271642684937,0.34820756316185,0.3219056725502014,0.32759779691696167,0.32633766531944275,0.3234816789627075,0.291914165019989,0.29355403780937195,0.29329434037208557,0.2935439348220825,tidak,25
0.3211263418197632,0.38304030895233154,0.42019331455230713,0.42899757623672485,0.43437135219573975,0.40287289023399353,0.41212165355682373,0.4126124978065491,0.4106370508670807,0.37783604860305786,0.3886406421661377,0.3922349214553833,0.39253053069114685,0.35184967517852783,0.36262768507003784,0.3651469647884369,0.3659297823905945,0.321139395236969,0.3282129168510437,0.33205854892730713,0.33568811416625977,tidak,25
0.3292835056781769,0.39130619168281555,0.4295789897441864,0.4396449029445648,0.4472334086894989,0.41394487023353577,0.424086332321167,0.42562535405158997,0.4252471923828125,0.38897639513015747,0.40094122290611267,0.40602588653564453,0.408372163772583,0.3626866340637207,0.37400275468826294,0.3777190148830414,0.3800111413002014,0.33215591311454773,0.3394582271575928,0.3440566062927246,0.3487686514854431,tidak,25
0.333894282579422,0.3942974805831909,0.4338805377483368,0.4464817941188812,0.4571234881877899,0.42159783840179443,0.4342859983444214,0.4376305639743805,0.43860793113708496,0.3971131145954132,0.4119358956813812,0.4189389646053314,0.422287255525589,0.37058064341545105,0.3851630687713623,0.39067304134368896,0.3939747214317322,0.3399645984172821,0.34803539514541626,0.3530251085758209,0.35800090432167053,tidak,25
0.23906119167804718,0.287489652633667,0.3165614604949951,0.3219427764415741,0.3236479163169861,0.29800811409950256,0.29815351963043213,0.29293280839920044,0.2889004647731781,0.26870083808898926,0.26775315403938293,0.26399898529052734,0.2593039870262146,0.239488884806633,0.2360406368970871,0.2340676486492157,0.2325202226638794,0.20867961645126343,0.20587670803070068,0.2064405232667923,0.20781999826431274,tidak,26
0.22927814722061157,0.2842195928096771,0.31220385432243347,0.30905625224113464,0.31153398752212524,0.2845103144645691,0.2841936945915222,0.27900323271751404,0.27438026666641235,0.25621670484542847,0.25471416115760803,0.25081324577331543,0.24693146347999573,0.22918176651000977,0.22680872678756714,0.22337031364440918,0.22113922238349915,0.19978661835193634,0.1963379681110382,0.19672662019729614,0.19830137491226196,tidak,26
0.22791537642478943,0.2842572331428528,0.31164541840553284,0.30762767791748047,0.3113953173160553,0.2843056619167328,0.2834242880344391,0.2778858542442322,0.27171552181243896,0.25566768646240234,0.25433674454689026,0.25029411911964417,0.2458147406578064,0.22846552729606628,0.226032555103302,0.22152072191238403,0.218773752450943,0.19932624697685242,0.19421356916427612,0.19313979148864746,0.19417159259319305,tidak,26
0.22786813974380493,0.2856977880001068,0.3114692270755768,0.3069707751274109,0.3120392858982086,0.2837839424610138,0.28305914998054504,0.27900150418281555,0.27390387654304504,0.25584256649017334,0.2552279829978943,0.2516246438026428,0.24676331877708435,0.22838197648525238,0.22724290192127228,0.22258161008358002,0.2188647985458374,0.19836808741092682,0.19507184624671936,0.1954251527786255,0.1981276571750641,tidak,26
0.22868576645851135,0.29137080907821655,0.3170643746852875,0.3145751655101776,0.3144230842590332,0.292606383562088,0.29064977169036865,0.2840944230556488,0.2772059440612793,0.26413974165916443,0.2628496289253235,0.2580706477165222,0.2527587115764618,0.2355886995792389,0.23423036932945251,0.22952309250831604,0.22550970315933228,0.20540156960487366,0.2017425298690796,0.2004133015871048,0.20230287313461304,tidak,26
0.2307243049144745,0.2926812469959259,0.3205392360687256,0.3209373354911804,0.3199389576911926,0.29783475399017334,0.2959558367729187,0.2895766496658325,0.2826453447341919,0.2699352502822876,0.268232524394989,0.26432353258132935,0.25965848565101624,0.24197125434875488,0.23986265063285828,0.23556016385555267,0.23203757405281067,0.21172186732292175,0.20812900364398956,0.20633023977279663,0.2063700556755066,tidak,26
0.23616746068000793,0.29739806056022644,0.32776564359664917,0.32867538928985596,0.32687029242515564,0.3052605092525482,0.30336859822273254,0.2966797947883606,0.2898758351802826,0.2766902446746826,0.2760067880153656,0.27123552560806274,0.26581087708473206,0.2493056058883667,0.2468997836112976,0.24302823841571808,0.23954521119594574,0.22054430842399597,0.2151227593421936,0.21344122290611267,0.2140103578567505,tidak,26
0.2625296115875244,0.3198770582675934,0.3520472049713135,0.3531685769557953,0.3520524501800537,0.32982131838798523,0.3306847810745239,0.323643296957016,0.31408214569091797,0.3008769452571869,0.3051226735115051,0.30086860060691833,0.293550968170166,0.27338680624961853,0.27663248777389526,0.27295076847076416,0.26880785822868347,0.24347010254859924,0.2420128583908081,0.24012994766235352,0.2394908368587494,tidak,26
0.2745285928249359,0.3330112397670746,0.36439037322998047,0.3684646189212799,0.37041616439819336,0.3473110496997833,0.348423570394516,0.34180334210395813,0.33359602093696594,0.3185780644416809,0.32362300157546997,0.3208179175853729,0.31490272283554077,0.290829598903656,0.29390397667884827,0.29176604747772217,0.2883909344673157,0.26082512736320496,0.2604329586029053,0.2598910331726074,0.26091688871383667,tidak,26
0.28883570432662964,0.344725102186203,0.3799872398376465,0.38602906465530396,0.3870086073875427,0.3653346002101898,0.3675728440284729,0.36241358518600464,0.3558274209499359,0.33696815371513367,0.34378504753112793,0.34101638197898865,0.3348049223423004,0.31005656719207764,0.3151836097240448,0.31332817673683167,0.3094298243522644,0.28042688965797424,0.2806432843208313,0.28058409690856934,0.2817169427871704,tidak,26
0.3215864300727844,0.37706443667411804,0.4136691689491272,0.4226735532283783,0.4270140826702118,0.3999963402748108,0.4057137072086334,0.40284499526023865,0.3982853293418884,0.37411168217658997,0.3832565248012543,0.3839380741119385,0.38161700963974,0.34780701994895935,0.35705819725990295,0.35731396079063416,0.35628649592399597,0.31735602021217346,0.32202109694480896,0.32339778542518616,0.3251567780971527,tidak,26
0.333360493183136,0.3904076814651489,0.4280196726322174,0.4374738335609436,0.44360703229904175,0.4158976674079895,0.4244946837425232,0.42345187067985535,0.4202597141265869,0.39025965332984924,0.4025799036026001,0.40505918860435486,0.40441346168518066,0.3640429973602295,0.3763639032840729,0.37849241495132446,0.37905383110046387,0.3338637053966522,0.342227965593338,0.3449186086654663,0.34730252623558044,tidak,26
0.34648609161376953,0.40256229043006897,0.4412413537502289,0.4537133276462555,0.4619533121585846,0.4333916902542114,0.44501811265945435,0.4458093047142029,0.4443451762199402,0.408416748046875,0.42325472831726074,0.42689934372901917,0.42749112844467163,0.381716251373291,0.396533727645874,0.3999491035938263,0.4013829231262207,0.3506612777709961,0.3608587980270386,0.36462971568107605,0.3677394688129425,tidak,26
0.3594474494457245,0.42162469029426575,0.464188814163208,0.4800355136394501,0.4899758994579315,0.45534178614616394,0.4712143540382385,0.47646331787109375,0.4790622293949127,0.4324014484882355,0.448757141828537,0.45699459314346313,0.461341917514801,0.407052218914032,0.4235769808292389,0.43081530928611755,0.4348567724227905,0.37635326385498047,0.389274537563324,0.3961051106452942,0.4017515480518341,tidak,26
0.36351826786994934,0.4276926517486572,0.4724246561527252,0.48898300528526306,0.5001410841941833,0.4626205265522003,0.47982126474380493,0.48674771189689636,0.4908602833747864,0.44005027413368225,0.4570423662662506,0.46670687198638916,0.4723416268825531,0.41434282064437866,0.43150606751441956,0.4404014050960541,0.44624125957489014,0.3827373683452606,0.3963598608970642,0.4041922390460968,0.41089969873428345,tidak,26
0.36247724294662476,0.42700913548469543,0.4729401767253876,0.49075278639793396,0.5023256540298462,0.4646489918231964,0.4818453788757324,0.4890642762184143,0.49394044280052185,0.4427207112312317,0.45965760946273804,0.46909186244010925,0.47509491443634033,0.41729307174682617,0.43470141291618347,0.4439196288585663,0.45068779587745667,0.3849766254425049,0.3992862105369568,0.40728145837783813,0.4145752489566803,tidak,26
0.3606675863265991,0.4209837019443512,0.46339261531829834,0.47943219542503357,0.4917493164539337,0.4574548304080963,0.4732922911643982,0.4809788167476654,0.48620912432670593,0.43449801206588745,0.45263683795928955,0.46240726113319397,0.4677754342556,0.40789446234703064,0.42683038115501404,0.4351905584335327,0.44052085280418396,0.3757752776145935,0.39023053646087646,0.3979407846927643,0.4039926528930664,tidak,26
0.35144180059432983,0.41202157735824585,0.45478537678718567,0.47025489807128906,0.4802953004837036,0.44597575068473816,0.4611440598964691,0.4675144553184509,0.47188955545425415,0.4222795069217682,0.44029971957206726,0.44900578260421753,0.453803151845932,0.39564985036849976,0.4138721823692322,0.42174625396728516,0.4277179539203644,0.3632703721523285,0.37790006399154663,0.38528573513031006,0.39170587062835693,tidak,26
0.341009259223938,0.3960801362991333,0.4380878210067749,0.45336177945137024,0.4629051089286804,0.4351420998573303,0.450180321931839,0.4536188840866089,0.45456376671791077,0.41028669476509094,0.42860880494117737,0.43511131405830383,0.4385591149330139,0.3820571005344391,0.40243005752563477,0.40895649790763855,0.4141656160354614,0.34945619106292725,0.3629269599914551,0.36842432618141174,0.37323445081710815,tidak,26
0.3148707151412964,0.36842018365859985,0.4081805646419525,0.4204810559749603,0.4269952178001404,0.39832013845443726,0.4104940593242645,0.41181278228759766,0.41033077239990234,0.3710794150829315,0.38591355085372925,0.3890916407108307,0.3889402151107788,0.3433401584625244,0.3596787452697754,0.36408647894859314,0.36661604046821594,0.3126772940158844,0.3220526874065399,0.3259948790073395,0.330056369304657,tidak,26
0.295501708984375,0.3495755195617676,0.3890025317668915,0.40045589208602905,0.4083292782306671,0.37981921434402466,0.3930143117904663,0.392007976770401,0.3873589038848877,0.3515985608100891,0.36705726385116577,0.3683791160583496,0.3654762804508209,0.3228268325328827,0.3397497832775116,0.34400475025177,0.3450881838798523,0.29099634289741516,0.29849809408187866,0.3017544746398926,0.3044404685497284,tidak,26
0.26161518692970276,0.3160974085330963,0.3525446355342865,0.361492395401001,0.35987982153892517,0.34178638458251953,0.34666770696640015,0.3407987654209137,0.3326619863510132,0.3118842840194702,0.32029449939727783,0.31776654720306396,0.3109270930290222,0.28278613090515137,0.2889802157878876,0.28825297951698303,0.2847139835357666,0.2513277530670166,0.25146394968032837,0.2508874535560608,0.2520392835140228,tidak,26
0.24411751329898834,0.2999184727668762,0.33293989300727844,0.33880797028541565,0.34064164757728577,0.31716442108154297,0.3200016915798187,0.31364870071411133,0.3059081733226776,0.28871840238571167,0.29476258158683777,0.29163217544555664,0.286348432302475,0.26135003566741943,0.2650393843650818,0.2628352642059326,0.2589627504348755,0.23161816596984863,0.23023003339767456,0.2284843921661377,0.22779273986816406,tidak,26
