X0,X1,X3,X4,X5,X7,X9,X11,X12,X14,X15,X17,X19,Y0,Y1,Y3,Y4,Y11,Y12,Label
0.24042066931724548,0.3027425706386566,0.357815682888031,0.351781964302063,0.3131868243217468,0.29507431387901306,0.2724171280860901,0.2627812922000885,0.26233619451522827,0.23177385330200195,0.234368234872818,0.20562170445919037,0.2077222466468811,0.44347047805786133,0.40357184410095215,0.24724172055721283,0.19072751700878143,0.3032558858394623,0.3561878204345703,a
0.22559550404548645,0.2868945598602295,0.3469841778278351,0.33993273973464966,0.2997928261756897,0.27943581342697144,0.25919628143310547,0.2466670572757721,0.2441328465938568,0.2157343327999115,0.2172636091709137,0.19280745089054108,0.18923452496528625,0.44078707695007324,0.4032468795776367,0.2452908456325531,0.18662413954734802,0.30129143595695496,0.35486146807670593,a
0.22550112009048462,0.28973478078842163,0.35307538509368896,0.34455835819244385,0.3040691018104553,0.2824658453464508,0.2623595893383026,0.24836595356464386,0.24681369960308075,0.2172166407108307,0.21759629249572754,0.1946205198764801,0.19038686156272888,0.4417635202407837,0.4030015766620636,0.24362805485725403,0.18505805730819702,0.30011337995529175,0.35502880811691284,a
0.24147725105285645,0.3121115565299988,0.3749900460243225,0.36921483278274536,0.32975897192955017,0.3154471218585968,0.28901606798171997,0.28181201219558716,0.27466991543769836,0.2507394254207611,0.24771659076213837,0.2146911323070526,0.21668881177902222,0.4477461576461792,0.41209325194358826,0.24961087107658386,0.19181938469409943,0.29974254965782166,0.3541683852672577,a
0.2545708417892456,0.3240422010421753,0.3858683109283447,0.3826444745063782,0.3413368761539459,0.33033809065818787,0.3009055256843567,0.29704177379608154,0.29097336530685425,0.26537343859672546,0.2624967694282532,0.2252146154642105,0.23044949769973755,0.449787974357605,0.4181586503982544,0.25319087505340576,0.19539734721183777,0.3019871413707733,0.3564263582229614,a
0.25328123569488525,0.32368671894073486,0.3869493007659912,0.38227057456970215,0.341642826795578,0.3302015960216522,0.30113229155540466,0.2956821918487549,0.2882276177406311,0.2655760645866394,0.26084667444229126,0.22406291961669922,0.22962722182273865,0.4488801956176758,0.4153147041797638,0.24865978956222534,0.1890694946050644,0.3028232157230377,0.3578399121761322,a
0.2581951320171356,0.33050334453582764,0.39292389154434204,0.3882159888744354,0.3492524027824402,0.3403530418872833,0.3078998327255249,0.30579954385757446,0.29661327600479126,0.2741384506225586,0.27020546793937683,0.22909851372241974,0.2386365383863449,0.4508059620857239,0.41750696301460266,0.24805474281311035,0.189713716506958,0.3043556809425354,0.3559432923793793,a
0.2656345069408417,0.3358672261238098,0.39887359738349915,0.39598900079727173,0.3544018864631653,0.34829971194267273,0.3135744333267212,0.3148193955421448,0.3050616979598999,0.2818869352340698,0.2775290310382843,0.23552073538303375,0.24670150876045227,0.44977813959121704,0.42218804359436035,0.25073108077049255,0.19052743911743164,0.3009054958820343,0.35340771079063416,a
0.27042824029922485,0.34403175115585327,0.40805941820144653,0.40312594175338745,0.3631097078323364,0.35833489894866943,0.32310256361961365,0.323939710855484,0.31207162141799927,0.29410189390182495,0.28888237476348877,0.2452852427959442,0.25973010063171387,0.45306578278541565,0.42150935530662537,0.25311991572380066,0.19337806105613708,0.306681364774704,0.3564966917037964,a
0.2774527370929718,0.3502202033996582,0.4151726961135864,0.41139230132102966,0.3716942369937897,0.36529216170310974,0.33093830943107605,0.3299137055873871,0.3184414505958557,0.30075380206108093,0.293753981590271,0.2532025873661041,0.26465660333633423,0.45316964387893677,0.42353036999702454,0.2569415271282196,0.19706875085830688,0.30853942036628723,0.3601023256778717,a
0.2812347114086151,0.35436663031578064,0.4201625883579254,0.4176885187625885,0.3774793744087219,0.3714904189109802,0.3373539447784424,0.3373083472251892,0.32526811957359314,0.30869895219802856,0.30127158761024475,0.25899434089660645,0.2703613042831421,0.4632406234741211,0.43577492237091064,0.27067217230796814,0.2106759399175644,0.3192134499549866,0.37024152278900146,a
0.2765885293483734,0.34539592266082764,0.41075846552848816,0.4086031913757324,0.3637952208518982,0.35786494612693787,0.3226587772369385,0.32141992449760437,0.31255263090133667,0.29098087549209595,0.28611353039741516,0.24583835899829865,0.25660452246665955,0.45133766531944275,0.42454302310943604,0.2563358545303345,0.19615405797958374,0.30802273750305176,0.3593672513961792,a
0.24585933983325958,0.3205743730068207,0.3821404278278351,0.37687861919403076,0.33727630972862244,0.3289857804775238,0.2956216633319855,0.29275310039520264,0.28435027599334717,0.26169776916503906,0.2584889829158783,0.2160167396068573,0.22808940708637238,0.4403966963291168,0.40477633476257324,0.23479925096035004,0.17495238780975342,0.29229000210762024,0.34315192699432373,a
0.2045867145061493,0.27802425622940063,0.33807986974716187,0.3326236605644226,0.2926620543003082,0.28644663095474243,0.2506554424762726,0.2518234848976135,0.24636302888393402,0.2122143805027008,0.21333342790603638,0.16863468289375305,0.17794431746006012,0.4339919686317444,0.40120384097099304,0.23019690811634064,0.16996629536151886,0.2836264669895172,0.3355790078639984,a
0.1912524402141571,0.26248013973236084,0.3239700198173523,0.31557556986808777,0.2761409878730774,0.267250657081604,0.2333839237689972,0.23141904175281525,0.22443749010562897,0.1957380771636963,0.195539653301239,0.15175148844718933,0.1613396406173706,0.43487969040870667,0.3994782865047455,0.22674855589866638,0.16576141119003296,0.2834920585155487,0.33978044986724854,a
0.18419423699378967,0.2543522119522095,0.31413358449935913,0.30608001351356506,0.26459914445877075,0.25479695200920105,0.2208520472049713,0.21810193359851837,0.2133817970752716,0.18119822442531586,0.1826884150505066,0.1394728124141693,0.1478274017572403,0.4368059039115906,0.39766648411750793,0.2194567322731018,0.1576928049325943,0.2826712429523468,0.33904510736465454,a
0.18046718835830688,0.2495906502008438,0.30971530079841614,0.3020966947078705,0.259731650352478,0.2489311546087265,0.21583294868469238,0.21160438656806946,0.2081390917301178,0.1738913655281067,0.17512953281402588,0.13610082864761353,0.14190936088562012,0.43584296107292175,0.39765918254852295,0.21972014009952545,0.15696772933006287,0.28061380982398987,0.3387312591075897,a
0.19275060296058655,0.26263463497161865,0.3286430537700653,0.32094135880470276,0.276944100856781,0.2636057436466217,0.23301006853580475,0.22627851366996765,0.221554696559906,0.19039934873580933,0.1912345588207245,0.15475629270076752,0.1580350548028946,0.4351766109466553,0.39909595251083374,0.22469602525234222,0.16239844262599945,0.2810404300689697,0.33709439635276794,a
0.2163650095462799,0.28996261954307556,0.3590400516986847,0.35259416699409485,0.3102414906024933,0.2977229654788971,0.268297404050827,0.26088982820510864,0.25124314427375793,0.2305769920349121,0.2247043251991272,0.19053295254707336,0.1942085176706314,0.412270724773407,0.3817269206047058,0.21788659691810608,0.15848064422607422,0.2631261348724365,0.319256991147995,a
0.23181506991386414,0.30516985058784485,0.37866294384002686,0.3744223117828369,0.3299385607242584,0.3138730525970459,0.2871346175670624,0.2768859267234802,0.2664633095264435,0.24874049425125122,0.24113193154335022,0.20992527902126312,0.21132296323776245,0.4107245206832886,0.3813706040382385,0.22031429409980774,0.15996241569519043,0.2677646577358246,0.3248007297515869,a
0.23431435227394104,0.3093031048774719,0.383109986782074,0.38055068254470825,0.3353307247161865,0.3199232220649719,0.29314300417900085,0.28454500436782837,0.27189743518829346,0.2569366991519928,0.2487671822309494,0.21473126113414764,0.2186882495880127,0.4037579596042633,0.3775264620780945,0.2176818698644638,0.1586378812789917,0.2628882825374603,0.31850188970565796,a
0.24351641535758972,0.3173016607761383,0.38926729559898376,0.3860190510749817,0.3441880941390991,0.32968488335609436,0.3026120960712433,0.29440245032310486,0.2828517258167267,0.26677975058555603,0.2592621445655823,0.22461074590682983,0.22962120175361633,0.4092034101486206,0.38517463207244873,0.22561177611351013,0.1657576560974121,0.2682144045829773,0.323202520608902,a
0.25206437706947327,0.3254605233669281,0.3977353572845459,0.39575764536857605,0.3519744575023651,0.3376273214817047,0.31095045804977417,0.301559180021286,0.29080381989479065,0.27513939142227173,0.2666565775871277,0.23361295461654663,0.23721393942832947,0.41586369276046753,0.3916884660720825,0.23424699902534485,0.1747482568025589,0.27540743350982666,0.33049482107162476,a
0.26060837507247925,0.3298439681529999,0.4024713635444641,0.401317298412323,0.35343343019485474,0.34191223978996277,0.3125680983066559,0.30658239126205444,0.29704567790031433,0.27769526839256287,0.27094709873199463,0.23666566610336304,0.241244375705719,0.4410627484321594,0.4127804636955261,0.2534990906715393,0.19356614351272583,0.28904807567596436,0.3451412618160248,a
0.25770580768585205,0.3314131796360016,0.408934623003006,0.4069150686264038,0.36030808091163635,0.3443732261657715,0.3189060091972351,0.3101691007614136,0.29818400740623474,0.2842862010002136,0.274288535118103,0.24207726120948792,0.2450696974992752,0.4538862705230713,0.429529070854187,0.2728125751018524,0.21289145946502686,0.31172269582748413,0.3665236532688141,a
0.18189814686775208,0.24994906783103943,0.31823453307151794,0.3063562512397766,0.2636600136756897,0.24278680980205536,0.2175655961036682,0.2059648036956787,0.2037484347820282,0.16722801327705383,0.17032566666603088,0.13862478733062744,0.13681882619857788,0.4466050863265991,0.4105099141597748,0.2265128791332245,0.16065135598182678,0.29166698455810547,0.3505079448223114,a
0.19748356938362122,0.2701030373573303,0.33991020917892456,0.33203399181365967,0.2875029444694519,0.2693675458431244,0.24294734001159668,0.23136258125305176,0.22488179802894592,0.1976693570613861,0.19588115811347961,0.16432413458824158,0.16388913989067078,0.418002188205719,0.3805009126663208,0.20400235056877136,0.1389242261648178,0.259211927652359,0.31917691230773926,a
0.21072661876678467,0.2862835228443146,0.35895174741744995,0.3530283272266388,0.30693519115448,0.28656184673309326,0.2611064910888672,0.24985754489898682,0.2429347038269043,0.21494191884994507,0.21366605162620544,0.18147733807563782,0.18224379420280457,0.40599873661994934,0.37441664934158325,0.2022487074136734,0.13797086477279663,0.2509166896343231,0.3088807463645935,a
0.22618938982486725,0.3014145493507385,0.37759071588516235,0.3730514645576477,0.32667025923728943,0.3078709542751312,0.28276169300079346,0.2720722258090973,0.2626956105232239,0.24009865522384644,0.23558974266052246,0.20234909653663635,0.202510803937912,0.4172056317329407,0.3896556496620178,0.2224283367395401,0.15861554443836212,0.26549839973449707,0.3226169943809509,a
0.20471686124801636,0.2815897464752197,0.37309882044792175,0.37093186378479004,0.3232286274433136,0.30353185534477234,0.27783191204071045,0.2645949125289917,0.2531626224517822,0.23495060205459595,0.22507664561271667,0.19735577702522278,0.19591961801052094,0.45094984769821167,0.43815407156944275,0.27899861335754395,0.21474292874336243,0.30576983094215393,0.36339467763900757,a
0.2190995216369629,0.2960626482963562,0.3835998475551605,0.38032445311546326,0.3335544764995575,0.3192789554595947,0.288435161113739,0.2789159119129181,0.2655932307243347,0.2506367564201355,0.23896513879299164,0.205301895737648,0.2082187533378601,0.46660315990448,0.44476357102394104,0.2773926258087158,0.21327373385429382,0.3095910847187042,0.36850273609161377,a
0.22085049748420715,0.3056219816207886,0.39074698090553284,0.3895018398761749,0.3463324308395386,0.331508606672287,0.3011389374732971,0.2922673225402832,0.2808696925640106,0.26208221912384033,0.2530907988548279,0.2166219800710678,0.220595121383667,0.46277740597724915,0.4470131993293762,0.281662255525589,0.2188282310962677,0.3163156509399414,0.3708896338939667,a
0.2381732165813446,0.31762227416038513,0.40239953994750977,0.40108031034469604,0.3540637493133545,0.3431147038936615,0.31013160943984985,0.3043927252292633,0.2895595133304596,0.27637872099876404,0.2649019658565521,0.226821631193161,0.23230227828025818,0.47694504261016846,0.4565269649028778,0.2900380492210388,0.22781690955162048,0.32437965273857117,0.3798813223838806,a
0.24759003520011902,0.3287395238876343,0.41104429960250854,0.4105914235115051,0.36995869874954224,0.3563009202480316,0.32572945952415466,0.3171725869178772,0.30390894412994385,0.288648784160614,0.27737361192703247,0.24365843832492828,0.24422502517700195,0.4829190969467163,0.46731477975845337,0.3016427755355835,0.2398274838924408,0.3333461880683899,0.3883175551891327,a
0.27234119176864624,0.3500564694404602,0.42995840311050415,0.43215006589889526,0.38696110248565674,0.37701377272605896,0.3451542556285858,0.3436906337738037,0.3258150517940521,0.3197118043899536,0.3044596314430237,0.2651621997356415,0.2733539938926697,0.49298202991485596,0.4718075394630432,0.31061890721321106,0.24927449226379395,0.3424953520298004,0.3991696834564209,a
0.2880513370037079,0.36225488781929016,0.44240161776542664,0.44353917241096497,0.3968522250652313,0.38707661628723145,0.35492122173309326,0.35243648290634155,0.33488553762435913,0.33106285333633423,0.3159092664718628,0.27410030364990234,0.2862783670425415,0.4944116473197937,0.47239255905151367,0.31340333819389343,0.2508302330970764,0.3449072539806366,0.40050068497657776,a
0.30001604557037354,0.37404781579971313,0.4524518847465515,0.45403504371643066,0.40913474559783936,0.396589457988739,0.36606132984161377,0.36212223768234253,0.3432680368423462,0.3434741497039795,0.3270685076713562,0.2862907946109772,0.2983986735343933,0.49582594633102417,0.47712409496307373,0.318607896566391,0.2563014328479767,0.3545666038990021,0.41225337982177734,a
0.2995836138725281,0.37603864073753357,0.4574470520019531,0.4614942669868469,0.41630253195762634,0.40661218762397766,0.3752072751522064,0.37154126167297363,0.35182660818099976,0.35347527265548706,0.33640825748443604,0.2966436743736267,0.3062901496887207,0.4943705201148987,0.4782909154891968,0.32073521614074707,0.26096850633621216,0.35734379291534424,0.4105246067047119,a
0.30067524313926697,0.3743046522140503,0.45465877652168274,0.4592505693435669,0.41060879826545715,0.3998958468437195,0.36889538168907166,0.36528077721595764,0.3477599322795868,0.34478750824928284,0.3294135332107544,0.2908002436161041,0.3012229800224304,0.4863836169242859,0.46853503584861755,0.31360572576522827,0.25264686346054077,0.34825313091278076,0.40166786313056946,a
0.294068843126297,0.3670470416545868,0.4429953694343567,0.4438578188419342,0.3969503343105316,0.3862154483795166,0.35456132888793945,0.35065680742263794,0.336611270904541,0.3266008794307709,0.3162989020347595,0.2763642370700836,0.288655549287796,0.4834367036819458,0.4594978094100952,0.2993820607662201,0.23798951506614685,0.3394888937473297,0.39493328332901,a
0.270699679851532,0.343217134475708,0.4188612997531891,0.4177028238773346,0.3723635673522949,0.3657352030277252,0.3304419219493866,0.32867133617401123,0.31571316719055176,0.2987222671508789,0.2918916642665863,0.24958562850952148,0.260864794254303,0.473267525434494,0.44911521673202515,0.2847597301006317,0.22379687428474426,0.3285272419452667,0.3800817131996155,a
0.2280011773109436,0.30791348218917847,0.38392841815948486,0.3795473873615265,0.3407222032546997,0.3303234875202179,0.2983103096485138,0.2918388247489929,0.2788046896457672,0.2633693218231201,0.2539401948451996,0.2165844887495041,0.22139744460582733,0.4654134511947632,0.44307276606559753,0.2789379358291626,0.2157590091228485,0.3199377954006195,0.37493279576301575,a
0.22117261588573456,0.3004513382911682,0.3726678490638733,0.36758801341056824,0.33284321427345276,0.3199876546859741,0.28936767578125,0.2812504172325134,0.27072757482528687,0.24937796592712402,0.24294786155223846,0.20749598741531372,0.21008574962615967,0.46461451053619385,0.441541463136673,0.2746703326702118,0.21303197741508484,0.31785380840301514,0.3741018772125244,a
0.21469753980636597,0.2926880121231079,0.3628850281238556,0.35623493790626526,0.31879088282585144,0.3052675426006317,0.274700790643692,0.26974040269851685,0.25927120447158813,0.23808223009109497,0.2333371937274933,0.1931377500295639,0.19941532611846924,0.4592583179473877,0.430633008480072,0.25480231642723083,0.1934027373790741,0.3058840036392212,0.3629227876663208,a
0.20702998340129852,0.2832660675048828,0.3491441309452057,0.34043508768081665,0.3025549352169037,0.2936275601387024,0.25951674580574036,0.25787147879600525,0.24715933203697205,0.2234543263912201,0.22124458849430084,0.17645838856697083,0.18783941864967346,0.4582979083061218,0.42500200867652893,0.2488802671432495,0.1871875524520874,0.3035138249397278,0.3592776656150818,a
0.1898399442434311,0.26661407947540283,0.33511143922805786,0.32647302746772766,0.28995081782341003,0.2808460295200348,0.2456863969564438,0.24327294528484344,0.23429232835769653,0.20751771330833435,0.2045266330242157,0.1630028486251831,0.17077931761741638,0.4523807764053345,0.42404189705848694,0.2507767081260681,0.19039085507392883,0.2985610365867615,0.3561227023601532,a
0.18003222346305847,0.256142795085907,0.31802108883857727,0.30656278133392334,0.2694298326969147,0.2589876055717468,0.22498729825019836,0.22136646509170532,0.21393941342830658,0.18434694409370422,0.18369603157043457,0.14357908070087433,0.15017461776733398,0.45879244804382324,0.4199792742729187,0.24123939871788025,0.17966972291469574,0.3014378249645233,0.3599393367767334,a
0.17196118831634521,0.2465253621339798,0.30622148513793945,0.2925091087818146,0.2564372718334198,0.24576392769813538,0.2118113487958908,0.20860759913921356,0.20214296877384186,0.171026349067688,0.17169630527496338,0.13018710911273956,0.13853949308395386,0.4627920091152191,0.4203172028064728,0.24002116918563843,0.1778707653284073,0.30417054891586304,0.36565399169921875,a
0.15441951155662537,0.23060256242752075,0.29452136158943176,0.2827138602733612,0.24768003821372986,0.23178067803382874,0.20166265964508057,0.19366875290870667,0.18800954520702362,0.15431663393974304,0.15463323891162872,0.11925654113292694,0.12037082016468048,0.4651626944541931,0.42834168672561646,0.24730989336967468,0.18501044809818268,0.30662721395492554,0.3655754625797272,a
0.1602366864681244,0.23438163101673126,0.3034895062446594,0.2913825809955597,0.2548775374889374,0.23685291409492493,0.20741711556911469,0.19879759848117828,0.19527094066143036,0.15829548239707947,0.15889185667037964,0.12317468225955963,0.12510384619235992,0.47186827659606934,0.43553829193115234,0.25201237201690674,0.18752068281173706,0.3100973665714264,0.37028902769088745,a
0.16335050761699677,0.23892264068126678,0.3091350197792053,0.29681673645973206,0.2584446668624878,0.2395070344209671,0.21089237928390503,0.19961753487586975,0.19269481301307678,0.16184884309768677,0.16007483005523682,0.12643766403198242,0.1254395991563797,0.4585045576095581,0.4208650588989258,0.23761290311813354,0.17152658104896545,0.293520450592041,0.35682523250579834,a
0.17138434946537018,0.24749954044818878,0.32109540700912476,0.31102079153060913,0.2672291696071625,0.25133463740348816,0.22003735601902008,0.21227017045021057,0.20498380064964294,0.17436565458774567,0.17210650444030762,0.13417387008666992,0.1373925805091858,0.4501538872718811,0.4144882261753082,0.23075711727142334,0.16546547412872314,0.28490257263183594,0.3493821620941162,a
0.1682666838169098,0.24511967599391937,0.3248720169067383,0.31436020135879517,0.27115708589553833,0.25274530053138733,0.22157883644104004,0.21284082531929016,0.20652177929878235,0.17321370542049408,0.16958391666412354,0.13314513862133026,0.13508076965808868,0.4784913957118988,0.4473002254962921,0.26042336225509644,0.1928609013557434,0.31424883008003235,0.3771052956581116,a
0.16239072382450104,0.24086326360702515,0.3258686065673828,0.31610047817230225,0.27140310406684875,0.2523074448108673,0.22211194038391113,0.20895610749721527,0.1995897889137268,0.17136168479919434,0.16660314798355103,0.13385123014450073,0.13223394751548767,0.4868212342262268,0.46151942014694214,0.2761622369289398,0.20752421021461487,0.3208652138710022,0.3852858543395996,a
0.1679457724094391,0.2434983104467392,0.32623788714408875,0.31283843517303467,0.2737753391265869,0.2508452534675598,0.22287096083164215,0.2107405662536621,0.20995298027992249,0.17037184536457062,0.1684333086013794,0.13572649657726288,0.1330655813217163,0.4999317228794098,0.4709082245826721,0.27943652868270874,0.21008194983005524,0.3201306164264679,0.3788122236728668,a
0.16914021968841553,0.23950828611850739,0.3252187967300415,0.3103083074092865,0.27052041888237,0.24852173030376434,0.22184428572654724,0.21000264585018158,0.208081915974617,0.1713554412126541,0.1686323881149292,0.135651633143425,0.13405770063400269,0.5024101734161377,0.4744648337364197,0.28455251455307007,0.21376967430114746,0.3237651288509369,0.3793778717517853,a
0.19109174609184265,0.26604288816452026,0.35460060834884644,0.3464295268058777,0.3039856553077698,0.2810366153717041,0.2550085783004761,0.2409064918756485,0.23623570799827576,0.20560240745544434,0.19939135015010834,0.16777455806732178,0.1645401269197464,0.5021392107009888,0.4796271324157715,0.2942369282245636,0.2253742814064026,0.3284759521484375,0.38641124963760376,a
0.20462553203105927,0.28193891048431396,0.3747279644012451,0.3690635561943054,0.32144948840141296,0.30310654640197754,0.27293723821640015,0.2635717988014221,0.25596845149993896,0.2289493829011917,0.22230972349643707,0.1861078292131424,0.188218355178833,0.49218660593032837,0.47844743728637695,0.29764825105667114,0.2284342348575592,0.32691359519958496,0.38497844338417053,a
0.20171979069709778,0.2781755328178406,0.3600344657897949,0.3453720211982727,0.30585893988609314,0.29030951857566833,0.2598744332790375,0.2507106065750122,0.24660378694534302,0.2129838466644287,0.21001969277858734,0.17375604808330536,0.17504240572452545,0.5047105550765991,0.4799003601074219,0.2946220636367798,0.22890132665634155,0.33691295981407166,0.3909905254840851,a
0.15621799230575562,0.22162504494190216,0.2863770127296448,0.2823062539100647,0.2285502403974533,0.2170637547969818,0.18024878203868866,0.17973440885543823,0.17960003018379211,0.13199496269226074,0.14115296304225922,0.09777370095252991,0.1051071435213089,0.5163326859474182,0.4789130985736847,0.2791290581226349,0.21037507057189941,0.34100478887557983,0.3951914310455322,a
0.14437076449394226,0.21135389804840088,0.27948814630508423,0.26957806944847107,0.22005526721477509,0.20744244754314423,0.1716986447572708,0.16856931149959564,0.1702021062374115,0.12111148238182068,0.13000938296318054,0.08800792694091797,0.0933968722820282,0.5184057950973511,0.47850435972213745,0.2787907123565674,0.2107493281364441,0.3421994745731354,0.3988194167613983,a
0.13912545144557953,0.20946672558784485,0.27743518352508545,0.2683972418308258,0.22123980522155762,0.20407284796237946,0.17195895314216614,0.16673216223716736,0.17035406827926636,0.11825159192085266,0.12675681710243225,0.08713912963867188,0.08888839185237885,0.5160464644432068,0.47648918628692627,0.27711349725723267,0.20925012230873108,0.3404674232006073,0.3953949511051178,a
0.15853872895240784,0.23087038099765778,0.30677559971809387,0.298668771982193,0.24701370298862457,0.22999805212020874,0.19829346239566803,0.19098088145256042,0.1906794011592865,0.14655274152755737,0.15228182077407837,0.11087046563625336,0.11441394686698914,0.5222897529602051,0.4855438768863678,0.2903984785079956,0.22112597525119781,0.3463898301124573,0.39900392293930054,a
0.19021344184875488,0.26134049892425537,0.3422897458076477,0.33668026328086853,0.28606733679771423,0.27045929431915283,0.2391737550497055,0.23222129046916962,0.2284446358680725,0.19277414679527283,0.1920015811920166,0.1525295078754425,0.15536019206047058,0.4998090863227844,0.4772701561450958,0.28633996844291687,0.22105473279953003,0.336736798286438,0.38292279839515686,a
0.20119856297969818,0.2751486003398895,0.35597214102745056,0.35509002208709717,0.3054853677749634,0.2863522171974182,0.2575017809867859,0.2477567046880722,0.24162904918193817,0.2124422788619995,0.20778021216392517,0.17059677839279175,0.17260845005512238,0.5011444091796875,0.47704261541366577,0.28775718808174133,0.22102971374988556,0.3344919979572296,0.39207854866981506,a
0.21154773235321045,0.28627362847328186,0.36600154638290405,0.36544716358184814,0.312654048204422,0.2983628809452057,0.26555097103118896,0.26016849279403687,0.2546510696411133,0.22310689091682434,0.2192091941833496,0.17969676852226257,0.1849679797887802,0.5126523971557617,0.48589983582496643,0.29857075214385986,0.2333536446094513,0.34594833850860596,0.4019118845462799,a
0.22312742471694946,0.2988567352294922,0.387961208820343,0.3884773254394531,0.33655232191085815,0.31861719489097595,0.2886526584625244,0.27952101826667786,0.2718369960784912,0.24640662968158722,0.24033229053020477,0.20172861218452454,0.20552191138267517,0.5113944411277771,0.49712345004081726,0.3156873881816864,0.24689070880413055,0.3544369339942932,0.40783369541168213,a
0.21071293950080872,0.28381213545799255,0.35930392146110535,0.3578304052352905,0.3095967769622803,0.2937178313732147,0.263384610414505,0.25663620233535767,0.2520565986633301,0.2197864055633545,0.21729594469070435,0.1785539835691452,0.18283158540725708,0.48525285720825195,0.4605828523635864,0.2764812409877777,0.21336832642555237,0.3226129710674286,0.3768114745616913,a
0.19069896638393402,0.261087030172348,0.33807459473609924,0.33162975311279297,0.28344985842704773,0.26881054043769836,0.2367762178182602,0.23016583919525146,0.22928480803966522,0.1889418512582779,0.19029498100280762,0.15265031158924103,0.1546856164932251,0.48841458559036255,0.46429795026779175,0.2752991318702698,0.21136389672756195,0.3267174959182739,0.3770616054534912,a
0.16832277178764343,0.23720182478427887,0.31077635288238525,0.3047676682472229,0.2571440041065216,0.23906195163726807,0.20953525602817535,0.20169445872306824,0.2018304020166397,0.1585768312215805,0.16177427768707275,0.12508729100227356,0.12616503238677979,0.49547094106674194,0.463503360748291,0.2721448540687561,0.20474772155284882,0.3236143887042999,0.3771023154258728,a
0.29586756229400635,0.37501439452171326,0.45042356848716736,0.44661733508110046,0.39857277274131775,0.3773423135280609,0.3478880524635315,0.3375883400440216,0.33248621225357056,0.29792118072509766,0.2984722852706909,0.257982075214386,0.2599702477455139,0.523928701877594,0.496460497379303,0.2931331396102905,0.22250956296920776,0.36362987756729126,0.4225819706916809,a
0.2744653820991516,0.3517438769340515,0.4208263158798218,0.4147031307220459,0.3697468936443329,0.3479340970516205,0.31980350613594055,0.3075297772884369,0.3052907884120941,0.26582127809524536,0.26788637042045593,0.2313889116048813,0.22981160879135132,0.5248256921768188,0.49798211455345154,0.28824537992477417,0.21932578086853027,0.3650585412979126,0.4175286889076233,a
0.25797319412231445,0.3329492509365082,0.40378063917160034,0.3951391875743866,0.3505091071128845,0.3283974528312683,0.30016693472862244,0.28846144676208496,0.289592981338501,0.24466556310653687,0.2493714690208435,0.2123670130968094,0.21226118505001068,0.5208121538162231,0.4948386549949646,0.2873436212539673,0.2200220227241516,0.36184680461883545,0.41353312134742737,a
0.23159384727478027,0.3062702715396881,0.3797781765460968,0.36956459283828735,0.32414913177490234,0.30304184556007385,0.2742343842983246,0.2608501613140106,0.26042842864990234,0.21610185503959656,0.2210593819618225,0.18701837956905365,0.18399958312511444,0.5202479362487793,0.4893273711204529,0.28767481446266174,0.21946723759174347,0.35547202825546265,0.412251353263855,a
0.22509640455245972,0.2985038757324219,0.3644500970840454,0.3513008654117584,0.3061942160129547,0.2870357632637024,0.2566949725151062,0.2490995079278946,0.2509059011936188,0.20120128989219666,0.21078366041183472,0.1703156679868698,0.17323307693004608,0.524040937423706,0.48869821429252625,0.2807675004005432,0.211544930934906,0.35853564739227295,0.4140346348285675,a
0.2101946473121643,0.2833438515663147,0.3494122326374054,0.33404868841171265,0.2950928509235382,0.26892343163490295,0.24440684914588928,0.2316143661737442,0.23501545190811157,0.18324357271194458,0.1916530728340149,0.157572403550148,0.15367162227630615,0.5284616947174072,0.49381887912750244,0.2853657603263855,0.21576610207557678,0.3649769127368927,0.4197748899459839,a
0.22089073061943054,0.30151137709617615,0.37998002767562866,0.3737551271915436,0.3276815712451935,0.3026316165924072,0.2771447002887726,0.26145637035369873,0.2575768530368805,0.22221997380256653,0.2234286367893219,0.18866105377674103,0.18714338541030884,0.5249531269073486,0.4965302348136902,0.301308810710907,0.23099564015865326,0.3590855300426483,0.41853490471839905,a
0.22299274802207947,0.3031586706638336,0.39268767833709717,0.390573114156723,0.3377244472503662,0.3174721300601959,0.2875346839427948,0.27638009190559387,0.2687036395072937,0.23816752433776855,0.2359466850757599,0.19792760908603668,0.2006027102470398,0.5149915218353271,0.4940810799598694,0.30051472783088684,0.23096126317977905,0.34750601649284363,0.40887245535850525,a
0.221488356590271,0.3021658957004547,0.3903062045574188,0.3882962763309479,0.3360700309276581,0.31563034653663635,0.28616926074028015,0.2737416625022888,0.2661767601966858,0.23578409850597382,0.2335820198059082,0.19647076725959778,0.1977996677160263,0.5172183513641357,0.4951283037662506,0.3014073669910431,0.23182302713394165,0.3510711193084717,0.4111616015434265,a
0.20964953303337097,0.2899342179298401,0.3761695325374603,0.3721606731414795,0.3198067843914032,0.29833146929740906,0.27037110924720764,0.2560809254646301,0.24967533349990845,0.21877793967723846,0.21718300879001617,0.18259792029857635,0.18109652400016785,0.5234320163726807,0.5029040575027466,0.3097178637981415,0.24037979543209076,0.3617541491985321,0.4198911786079407,a
